Stamp,StationId,SpeedLimit,Dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime
1600677791.074,9021,16.667,7.7,0,3,47.5,0,5,11.5,0,5,44.5
1600677791.174,9021,16.667,7.7,0,3,47.400000000000006,0,5,11.4,0,5,44.400000000000006
1600677791.274,9021,16.667,7.7,0,3,47.300000000000004,0,5,11.3,0,5,44.300000000000004
1600677791.374,9021,16.667,7.7,0,3,47.2,0,5,11.200000000000001,0,5,44.2
1600677791.474,9021,16.667,7.8,0,3,47.1,0,5,11.100000000000001,0,5,44.1
1600677791.574,9021,16.667,7.8,0,3,47.0,0,5,11.0,0,5,44.0
1600677791.674,9021,16.667,7.8,0,3,46.900000000000006,0,5,10.9,0,5,43.900000000000006
1600677791.774,9021,16.667,7.8,0,3,46.800000000000004,0,5,10.8,0,5,43.800000000000004
1600677791.874,9021,16.667,7.8,0,3,46.7,0,5,10.700000000000001,0,5,43.7
1600677791.974,9021,16.667,7.8,0,3,46.6,0,5,10.600000000000001,0,5,43.6
1600677792.074,9021,16.667,7.8,0,3,46.5,0,5,10.5,0,5,43.5
1600677792.174,9021,16.667,7.8,0,3,46.400000000000006,0,5,10.4,0,5,43.400000000000006
1600677792.274,9021,16.667,7.8,0,3,46.300000000000004,0,5,10.3,0,5,43.300000000000004
1600677792.374,9021,16.667,7.8,0,3,46.2,0,5,10.200000000000001,0,5,43.2
1600677792.474,9021,16.667,7.8,0,3,46.1,0,5,10.100000000000001,0,5,43.1
1600677792.574,9021,16.667,7.8,0,3,46.0,0,5,10.0,0,5,43.0
1600677792.674,9021,16.667,7.8,0,3,45.900000000000006,0,5,9.9,0,5,42.900000000000006
1600677792.774,9021,16.667,7.8,0,3,45.800000000000004,0,5,9.8,0,5,42.800000000000004
1600677792.874,9021,16.667,7.8,0,3,45.7,0,5,9.700000000000001,0,5,42.7
1600677792.974,9021,16.667,7.8,0,3,45.6,0,5,9.600000000000001,0,5,42.6
1600677793.074,9021,16.667,7.8,0,3,45.5,0,5,9.5,0,5,42.5
1600677793.174,9021,16.667,7.8,0,3,45.400000000000006,0,5,9.4,0,5,42.400000000000006
1600677793.274,9021,16.667,7.8,0,3,45.300000000000004,0,5,9.3,0,5,42.300000000000004
1600677793.374,9021,16.667,7.8,0,3,45.2,0,5,9.200000000000001,0,5,42.2
1600677793.474,9021,16.667,7.9,0,3,45.1,0,5,9.1,0,5,42.1
1600677793.574,9021,16.667,7.9,0,3,45.0,0,5,9.0,0,5,42.0
1600677793.674,9021,16.667,7.9,0,3,44.900000000000006,0,5,8.9,0,5,41.900000000000006
1600677793.774,9021,16.667,7.9,0,3,44.800000000000004,0,5,8.8,0,5,41.800000000000004
1600677793.874,9021,16.667,7.9,0,3,44.7,0,5,8.700000000000001,0,5,41.7
1600677793.974,9021,16.667,7.9,0,3,44.6,0,5,8.6,0,5,41.6
1600677794.074,9021,16.667,7.9,0,3,44.5,0,5,8.5,0,5,41.5
1600677794.174,9021,16.667,7.9,0,3,44.400000000000006,0,5,8.4,0,5,41.400000000000006
1600677794.274,9021,16.667,7.9,0,3,44.300000000000004,0,5,8.3,0,5,41.300000000000004
1600677794.374,9021,16.667,7.9,0,3,44.2,0,5,8.200000000000001,0,5,41.2
1600677794.474,9021,16.667,7.9,0,3,44.1,0,5,8.1,0,5,41.1
1600677794.574,9021,16.667,8.0,0,3,44.0,0,5,8.0,0,5,41.0
1600677794.674,9021,16.667,8.0,0,3,43.900000000000006,0,5,7.9,0,5,40.900000000000006
1600677794.774,9021,16.667,8.0,0,3,43.800000000000004,0,5,7.800000000000001,0,5,40.800000000000004
1600677794.874,9021,16.667,8.0,0,3,43.7,0,5,7.7,0,5,40.7
1600677794.974,9021,16.667,8.0,0,3,43.6,0,5,7.6000000000000005,0,5,40.6
1600677795.074,9021,16.667,8.0,0,3,43.5,0,5,7.5,0,5,40.5
1600677795.174,9021,16.667,8.0,0,3,43.400000000000006,0,5,7.4,0,5,40.400000000000006
1600677795.274,9021,16.667,8.0,0,3,43.300000000000004,0,5,7.300000000000001,0,5,40.300000000000004
1600677795.374,9021,16.667,8.0,0,3,43.2,0,5,7.2,0,5,40.2
1600677795.474,9021,16.667,8.0,0,3,43.1,0,5,7.1000000000000005,0,5,40.1
1600677795.574,9021,16.667,8.0,0,3,43.0,0,5,7.0,0,5,40.0
1600677795.674,9021,16.667,8.0,0,3,42.900000000000006,0,5,6.9,0,5,39.900000000000006
1600677795.774,9021,16.667,8.0,0,3,42.800000000000004,0,5,6.800000000000001,0,5,39.800000000000004
1600677795.874,9021,16.667,8.0,0,3,42.7,0,5,6.7,0,5,39.7
1600677795.974,9021,16.667,8.0,0,3,42.6,0,5,6.6000000000000005,0,5,39.6
1600677796.074,9021,16.667,8.0,0,3,42.5,0,5,6.5,0,5,39.5
1600677796.174,9021,16.667,8.0,0,3,42.400000000000006,0,5,6.4,0,5,39.400000000000006
1600677796.274,9021,16.667,8.0,0,3,42.300000000000004,0,5,6.300000000000001,0,5,39.300000000000004
1600677796.374,9021,16.667,8.0,0,3,42.2,0,5,6.2,0,5,39.2
1600677796.474,9021,16.667,8.0,0,3,42.1,0,5,6.1000000000000005,0,5,39.1
1600677796.574,9021,16.667,8.0,0,3,42.0,0,5,6.0,0,5,39.0
1600677796.674,9021,16.667,8.0,0,3,41.900000000000006,0,5,5.9,0,5,38.900000000000006
1600677796.774,9021,16.667,8.0,0,3,41.800000000000004,0,5,5.800000000000001,0,5,38.800000000000004
1600677796.874,9021,16.667,8.0,0,3,41.7,0,5,5.7,0,5,38.7
1600677796.974,9021,16.667,8.0,0,3,41.6,0,5,5.6000000000000005,0,5,38.6
1600677797.074,9021,16.667,8.0,0,3,41.5,0,5,5.5,0,5,38.5
1600677797.174,9021,16.667,8.0,0,3,41.400000000000006,0,5,5.4,0,5,38.400000000000006
1600677797.274,9021,16.667,8.0,0,3,41.300000000000004,0,5,5.300000000000001,0,5,38.300000000000004
1600677797.374,9021,16.667,8.0,0,3,41.2,0,5,5.2,0,5,38.2
1600677797.474,9021,16.667,8.1,0,3,41.1,0,5,5.1000000000000005,0,5,38.1
1600677797.574,9021,16.667,8.1,0,3,41.0,0,5,5.0,0,5,38.0
1600677797.674,9021,16.667,8.1,0,3,40.900000000000006,0,5,4.9,0,5,37.9
1600677797.774,9021,16.667,8.1,0,3,40.800000000000004,0,5,4.800000000000001,0,5,37.800000000000004
1600677797.874,9021,16.667,8.1,0,3,40.7,0,5,4.7,0,5,37.7
1600677797.974,9021,16.667,8.1,0,3,40.6,0,5,4.6000000000000005,0,5,37.6
1600677798.074,9021,16.667,8.1,0,3,40.5,0,5,4.5,0,5,37.5
1600677798.174,9021,16.667,8.1,0,3,40.400000000000006,0,5,4.4,0,5,37.4
1600677798.274,9021,16.667,8.1,0,3,40.300000000000004,0,5,4.3,0,5,37.300000000000004
1600677798.374,9021,16.667,8.1,0,3,40.2,0,5,4.2,0,5,37.2
1600677798.474,9021,16.667,8.1,0,3,40.1,0,5,4.1000000000000005,0,5,37.1
1600677798.574,9021,16.667,8.1,0,3,40.0,0,5,4.0,0,5,37.0
1600677798.674,9021,16.667,8.1,0,3,39.900000000000006,0,5,3.9000000000000004,0,5,36.9
1600677798.774,9021,16.667,8.1,0,3,39.800000000000004,0,5,3.8000000000000003,0,5,36.800000000000004
1600677798.874,9021,16.667,8.1,0,3,39.7,0,5,3.7,0,5,36.7
1600677798.974,9021,16.667,8.1,0,3,39.6,0,5,3.6,0,5,36.6
1600677799.074,9021,16.667,8.1,0,3,39.5,0,5,3.5,0,5,36.5
1600677799.174,9021,16.667,8.1,0,3,39.400000000000006,0,5,3.4000000000000004,0,5,36.4
1600677799.274,9021,16.667,8.1,0,3,39.300000000000004,0,5,3.3000000000000003,0,5,36.300000000000004
1600677799.374,9021,16.667,8.1,0,3,39.2,0,5,3.2,0,5,36.2
1600677799.474,9021,16.667,8.2,0,3,39.1,0,5,3.1,0,5,36.1
1600677799.574,9021,16.667,8.2,0,3,39.0,0,5,3.0,0,5,36.0
1600677799.674,9021,16.667,8.2,0,3,38.900000000000006,0,5,2.9000000000000004,0,5,35.9
1600677799.774,9021,16.667,8.2,0,3,38.800000000000004,0,5,2.8000000000000003,0,5,35.800000000000004
1600677799.874,9021,16.667,8.2,0,3,38.7,0,5,2.7,0,5,35.7
1600677799.974,9021,16.667,8.2,0,3,38.6,0,5,2.6,0,5,35.6
1600677800.074,9021,16.667,8.2,0,3,38.5,0,5,2.5,0,5,35.5
1600677800.174,9021,16.667,8.2,0,3,38.400000000000006,0,5,2.4000000000000004,0,5,35.4
1600677800.274,9021,16.667,8.2,0,3,38.300000000000004,0,5,2.3000000000000003,0,5,35.300000000000004
1600677800.374,9021,16.667,8.2,0,3,38.2,0,5,2.2,0,5,35.2
1600677800.474,9021,16.667,8.2,0,3,38.1,0,5,2.1,0,5,35.1
1600677800.574,9021,16.667,8.2,0,3,38.0,0,5,2.0,0,5,35.0
1600677800.674,9021,16.667,8.2,0,3,37.9,0,5,1.9000000000000001,0,5,34.9
1600677800.774,9021,16.667,8.2,0,3,37.800000000000004,0,5,1.8,0,5,34.800000000000004
1600677800.874,9021,16.667,8.2,0,3,37.7,0,5,1.7000000000000002,0,5,34.7
1600677800.974,9021,16.667,8.2,0,3,37.6,0,5,1.6,0,5,34.6
1600677801.074,9021,16.667,8.2,0,3,37.5,0,5,1.5,0,5,34.5
1600677801.174,9021,16.667,8.2,0,3,37.4,0,5,1.4000000000000001,0,5,34.4
1600677801.274,9021,16.667,8.2,0,3,37.300000000000004,0,5,1.3,0,5,34.300000000000004
1600677801.374,9021,16.667,8.2,0,3,37.2,0,5,1.2000000000000002,0,5,34.2
1600677801.474,9021,16.667,8.3,0,3,37.1,0,5,1.1,0,5,34.1
1600677801.574,9021,16.667,8.3,0,3,37.0,0,5,1.0,0,5,34.0
1600677801.674,9021,16.667,8.3,0,3,36.9,0,5,0.9,0,5,33.9
1600677801.774,9021,16.667,8.3,0,3,36.800000000000004,0,5,0.8,0,5,33.800000000000004
1600677801.874,9021,16.667,8.3,0,3,36.7,0,5,0.7000000000000001,0,5,33.7
1600677801.974,9021,16.667,8.3,0,3,36.6,0,5,0.6000000000000001,0,5,33.6
1600677802.074,9021,16.667,8.3,0,3,36.5,0,5,0.5,0,5,33.5
1600677802.174,9021,16.667,8.3,0,3,36.4,0,5,0.4,0,5,33.4
1600677802.274,9021,16.667,8.3,0,3,36.300000000000004,0,5,0.30000000000000004,0,5,33.300000000000004
1600677802.374,9021,16.667,8.3,0,3,36.2,0,5,0.2,0,5,33.2
1600677802.474,9021,16.667,8.3,0,3,36.1,0,5,0.1,0,5,33.1
1600677802.574,9021,16.667,8.3,0,3,36.0,0,5,0.0,0,5,33.0
1600677805.335,9021,16.667,8.4,0,3,32.9,0,3,112.9,0,5,29.900000000000002
1600677805.435,9021,16.667,8.4,0,3,32.800000000000004,0,3,112.80000000000001,0,5,29.8
1600677805.535,9021,16.667,8.5,0,3,32.7,0,3,112.7,0,5,29.700000000000003
1600677805.635,9021,16.667,8.5,0,3,32.6,0,3,112.60000000000001,0,5,29.6
1600677805.735,9021,16.667,8.5,0,3,32.5,0,3,112.5,0,5,29.5
1600677805.835,9021,16.667,8.5,0,3,32.4,0,3,112.4,0,5,29.400000000000002
1600677805.935,9021,16.667,8.5,0,3,32.300000000000004,0,3,112.30000000000001,0,5,29.3
1600677806.035,9021,16.667,8.5,0,3,32.2,0,3,112.2,0,5,29.200000000000003
1600677806.135,9021,16.667,8.5,0,3,32.1,0,3,112.10000000000001,0,5,29.1
1600677806.235,9021,16.667,8.5,0,3,32.0,0,3,112.0,0,5,29.0
1600677806.335,9021,16.667,8.5,0,3,31.900000000000002,0,3,111.9,0,5,28.900000000000002
1600677806.435,9021,16.667,8.5,0,3,31.8,0,3,111.80000000000001,0,5,28.8
1600677806.535,9021,16.667,8.5,0,3,31.700000000000003,0,3,111.7,0,5,28.700000000000003
1600677806.635,9021,16.667,8.6,0,3,31.6,0,3,111.60000000000001,0,5,28.6
1600677806.735,9021,16.667,8.6,0,3,31.5,0,3,111.5,0,5,28.5
1600677806.835,9021,16.667,8.6,0,3,31.400000000000002,0,3,111.4,0,5,28.400000000000002
1600677806.935,9021,16.667,8.6,0,3,31.3,0,3,111.30000000000001,0,5,28.3
1600677807.035,9021,16.667,8.6,0,3,31.200000000000003,0,3,111.2,0,5,28.200000000000003
1600677807.135,9021,16.667,8.6,0,3,31.1,0,3,111.10000000000001,0,5,28.1
1600677807.235,9021,16.667,8.6,0,3,31.0,0,3,111.0,0,5,28.0
1600677807.335,9021,16.667,8.6,0,3,30.900000000000002,0,3,110.9,0,5,27.900000000000002
1600677807.435,9021,16.667,8.6,0,3,30.8,0,3,110.80000000000001,0,5,27.8
1600677807.535,9021,16.667,8.6,0,3,30.700000000000003,0,3,110.7,0,5,27.700000000000003
1600677807.635,9021,16.667,8.6,0,3,30.6,0,3,110.60000000000001,0,5,27.6
1600677807.735,9021,16.667,8.6,0,3,30.5,0,3,110.5,0,5,27.5
1600677807.835,9021,16.667,8.6,0,3,30.400000000000002,0,3,110.4,0,5,27.400000000000002
1600677807.935,9021,16.667,8.6,0,3,30.3,0,3,110.30000000000001,0,5,27.3
1600677808.035,9021,16.667,8.6,0,3,30.200000000000003,0,3,110.2,0,5,27.200000000000003
1600677808.135,9021,16.667,8.6,0,3,30.1,0,3,110.10000000000001,0,5,27.1
1600677808.235,9021,16.667,8.6,0,3,30.0,0,3,110.0,0,5,27.0
1600677808.335,9021,16.667,8.6,0,3,29.900000000000002,0,3,109.9,0,5,26.900000000000002
1600677808.435,9021,16.667,8.6,0,3,29.8,0,3,109.80000000000001,0,5,26.8
1600677808.535,9021,16.667,8.6,0,3,29.700000000000003,0,3,109.7,0,5,26.700000000000003
1600677808.635,9021,16.667,8.7,0,3,29.6,0,3,109.60000000000001,0,5,26.6
1600677808.735,9021,16.667,8.7,0,3,29.5,0,3,109.5,0,5,26.5
1600677808.835,9021,16.667,8.7,0,3,29.400000000000002,0,3,109.4,0,5,26.400000000000002
1600677808.935,9021,16.667,8.7,0,3,29.3,0,3,109.30000000000001,0,5,26.3
1600677809.035,9021,16.667,8.7,0,3,29.200000000000003,0,3,109.2,0,5,26.200000000000003
1600677809.135,9021,16.667,8.7,0,3,29.1,0,3,109.10000000000001,0,5,26.1
1600677809.235,9021,16.667,8.7,0,3,29.0,0,3,109.0,0,5,26.0
1600677809.335,9021,16.667,8.7,0,3,28.900000000000002,0,3,108.9,0,5,25.900000000000002
1600677809.435,9021,16.667,8.7,0,3,28.8,0,3,108.80000000000001,0,5,25.8
1600677809.535,9021,16.667,8.7,0,3,28.700000000000003,0,3,108.7,0,5,25.700000000000003
1600677809.635,9021,16.667,8.7,0,3,28.6,0,3,108.60000000000001,0,5,25.6
1600677809.735,9021,16.667,8.7,0,3,28.5,0,3,108.5,0,5,25.5
1600677809.835,9021,16.667,8.7,0,3,28.400000000000002,0,3,108.4,0,5,25.400000000000002
1600677809.935,9021,16.667,8.7,0,3,28.3,0,3,108.30000000000001,0,5,25.3
1600677810.035,9021,16.667,8.7,0,3,28.200000000000003,0,3,108.2,0,5,25.200000000000003
1600677810.135,9021,16.667,8.7,0,3,28.1,0,3,108.10000000000001,0,5,25.1
1600677810.235,9021,16.667,8.7,0,3,28.0,0,3,108.0,0,5,25.0
1600677810.335,9021,16.667,8.7,0,3,27.900000000000002,0,3,107.9,0,5,24.900000000000002
1600677810.435,9021,16.667,8.7,0,3,27.8,0,3,107.80000000000001,0,5,24.8
1600677810.535,9021,16.667,8.7,0,3,27.700000000000003,0,3,107.7,0,5,24.700000000000003
1600677810.635,9021,16.667,8.8,0,3,27.6,0,3,107.60000000000001,0,5,24.6
1600677810.735,9021,16.667,8.8,0,3,27.5,0,3,107.5,0,5,24.5
1600677810.835,9021,16.667,8.8,0,3,27.400000000000002,0,3,107.4,0,5,24.400000000000002
1600677810.935,9021,16.667,8.8,0,3,27.3,0,3,107.30000000000001,0,5,24.3
1600677811.035,9021,16.667,8.8,0,3,27.200000000000003,0,3,107.2,0,5,24.200000000000003
1600677811.135,9021,16.667,8.8,0,3,27.1,0,3,107.10000000000001,0,5,24.1
1600677811.235,9021,16.667,8.8,0,3,27.0,0,3,107.0,0,5,24.0
1600677811.335,9021,16.667,8.8,0,3,26.900000000000002,0,3,106.9,0,5,23.900000000000002
1600677811.435,9021,16.667,8.8,0,3,26.8,0,3,106.80000000000001,0,5,23.8
1600677811.535,9021,16.667,8.8,0,3,26.700000000000003,0,3,106.7,0,5,23.700000000000003
1600677811.635,9021,16.667,8.8,0,3,26.6,0,3,106.60000000000001,0,5,23.6
1600677811.735,9021,16.667,8.8,0,3,26.5,0,3,106.5,0,5,23.5
1600677811.835,9021,16.667,8.8,0,3,26.400000000000002,0,3,106.4,0,5,23.400000000000002
1600677811.935,9021,16.667,8.8,0,3,26.3,0,3,106.30000000000001,0,5,23.3
1600677812.035,9021,16.667,8.8,0,3,26.200000000000003,0,3,106.2,0,5,23.200000000000003
1600677812.135,9021,16.667,8.8,0,3,26.1,0,3,106.10000000000001,0,5,23.1
1600677812.235,9021,16.667,8.8,0,3,26.0,0,3,106.0,0,5,23.0
1600677812.335,9021,16.667,8.8,0,3,25.900000000000002,0,3,105.9,0,5,22.900000000000002
1600677812.435,9021,16.667,8.8,0,3,25.8,0,3,105.80000000000001,0,5,22.8
1600677812.535,9021,16.667,8.8,0,3,25.700000000000003,0,3,105.7,0,5,22.700000000000003
1600677812.635,9021,16.667,8.9,0,3,25.6,0,3,105.60000000000001,0,5,22.6
1600677812.735,9021,16.667,8.9,0,3,25.5,0,3,105.5,0,5,22.5
1600677812.835,9021,16.667,8.9,0,3,25.400000000000002,0,3,105.4,0,5,22.400000000000002
1600677812.935,9021,16.667,8.9,0,3,25.3,0,3,105.30000000000001,0,5,22.3
1600677813.035,9021,16.667,8.9,0,3,25.200000000000003,0,3,105.2,0,5,22.200000000000003
1600677813.135,9021,16.667,8.9,0,3,25.1,0,3,105.10000000000001,0,5,22.1
1600677813.235,9021,16.667,8.9,0,3,25.0,0,3,105.0,0,5,22.0
1600677813.335,9021,16.667,8.9,0,3,24.900000000000002,0,3,104.9,0,5,21.900000000000002
1600677813.435,9021,16.667,8.9,0,3,24.8,0,3,104.80000000000001,0,5,21.8
1600677813.535,9021,16.667,8.9,0,3,24.700000000000003,0,3,104.7,0,5,21.700000000000003
1600677813.635,9021,16.667,8.9,0,3,24.6,0,3,104.60000000000001,0,5,21.6
1600677813.735,9021,16.667,8.9,0,3,24.5,0,3,104.5,0,5,21.5
1600677813.835,9021,16.667,8.9,0,3,24.400000000000002,0,3,104.4,0,5,21.400000000000002
1600677813.935,9021,16.667,8.9,0,3,24.3,0,3,104.30000000000001,0,5,21.3
1600677814.035,9021,16.667,8.9,0,3,24.200000000000003,0,3,104.2,0,5,21.200000000000003
1600677814.135,9021,16.667,8.9,0,3,24.1,0,3,104.10000000000001,0,5,21.1
1600677814.235,9021,16.667,8.9,0,3,24.0,0,3,104.0,0,5,21.0
1600677814.335,9021,16.667,8.9,0,3,23.900000000000002,0,3,103.9,0,5,20.900000000000002
1600677814.435,9021,16.667,8.9,0,3,23.8,0,3,103.80000000000001,0,5,20.8
1600677814.535,9021,16.667,8.9,0,3,23.700000000000003,0,3,103.7,0,5,20.700000000000003
1600677814.635,9021,16.667,9.0,0,3,23.6,0,3,103.60000000000001,0,5,20.6
1600677814.735,9021,16.667,9.0,0,3,23.5,0,3,103.5,0,5,20.5
1600677814.835,9021,16.667,9.0,0,3,23.400000000000002,0,3,103.4,0,5,20.400000000000002
1600677814.935,9021,16.667,9.0,0,3,23.3,0,3,103.30000000000001,0,5,20.3
1600677815.035,9021,16.667,9.0,0,3,23.200000000000003,0,3,103.2,0,5,20.200000000000003
1600677815.135,9021,16.667,9.0,0,3,23.1,0,3,103.10000000000001,0,5,20.1
1600677815.235,9021,16.667,9.0,0,3,23.0,0,3,103.0,0,5,20.0
1600677815.335,9021,16.667,9.0,0,3,22.900000000000002,0,3,102.9,0,5,19.900000000000002
1600677815.435,9021,16.667,9.0,0,3,22.8,0,3,102.80000000000001,0,5,19.8
1600677815.535,9021,16.667,9.1,0,3,22.700000000000003,0,3,102.7,0,5,19.700000000000003
1600677815.635,9021,16.667,9.1,0,3,22.6,0,3,102.60000000000001,0,5,19.6
1600677815.735,9021,16.667,9.1,0,3,22.5,0,3,102.5,0,5,19.5
1600677815.835,9021,16.667,9.1,0,3,22.400000000000002,0,3,102.4,0,5,19.400000000000002
1600677815.935,9021,16.667,9.1,0,3,22.3,0,3,102.30000000000001,0,5,19.3
1600677816.035,9021,16.667,9.1,0,3,22.200000000000003,0,3,102.2,0,5,19.200000000000003
1600677816.135,9021,16.667,9.1,0,3,22.1,0,3,102.10000000000001,0,5,19.1
1600677816.235,9021,16.667,9.1,0,3,22.0,0,3,102.0,0,5,19.0
1600677816.335,9021,16.667,9.1,0,3,21.900000000000002,0,3,101.9,0,5,18.900000000000002
1600677816.435,9021,16.667,9.1,0,3,21.8,0,3,101.80000000000001,0,5,18.8
1600677816.535,9021,16.667,9.1,0,3,21.700000000000003,0,3,101.7,0,5,18.7
1600677816.635,9021,16.667,9.1,0,3,21.6,0,3,101.60000000000001,0,5,18.6
1600677816.735,9021,16.667,9.1,0,3,21.5,0,3,101.5,0,5,18.5
1600677816.835,9021,16.667,9.1,0,3,21.400000000000002,0,3,101.4,0,5,18.400000000000002
1600677816.935,9021,16.667,9.1,0,3,21.3,0,3,101.30000000000001,0,5,18.3
1600677817.035,9021,16.667,9.1,0,3,21.200000000000003,0,3,101.2,0,5,18.2
1600677817.135,9021,16.667,9.1,0,3,21.1,0,3,101.10000000000001,0,5,18.1
1600677817.235,9021,16.667,9.1,0,3,21.0,0,3,101.0,0,5,18.0
1600677817.335,9021,16.667,9.1,0,3,20.900000000000002,0,3,100.9,0,5,17.900000000000002
1600677817.435,9021,16.667,9.1,0,3,20.8,0,3,100.80000000000001,0,5,17.8
1600677817.535,9021,16.667,9.1,0,3,20.700000000000003,0,3,100.7,0,5,17.7
1600677817.635,9021,16.667,9.1,0,3,20.6,0,3,100.60000000000001,0,5,17.6
1600677817.735,9021,16.667,9.1,0,3,20.5,0,3,100.5,0,5,17.5
1600677817.835,9021,16.667,9.1,0,3,20.400000000000002,0,3,100.4,0,5,17.400000000000002
1600677817.935,9021,16.667,9.1,0,3,20.3,0,3,100.30000000000001,0,5,17.3
1600677818.035,9021,16.667,9.1,0,3,20.200000000000003,0,3,100.2,0,5,17.2
1600677818.135,9021,16.667,9.1,0,3,20.1,0,3,100.10000000000001,0,5,17.1
1600677818.235,9021,16.667,9.1,0,3,20.0,0,3,100.0,0,5,17.0
1600677818.335,9021,16.667,9.1,0,3,19.900000000000002,0,3,99.9,0,5,16.900000000000002
1600677818.435,9021,16.667,9.1,0,3,19.8,0,3,99.80000000000001,0,5,16.8
1600677818.535,9021,16.667,9.2,0,3,19.700000000000003,0,3,99.7,0,5,16.7
1600677818.635,9021,16.667,9.2,0,3,19.6,0,3,99.60000000000001,0,5,16.6
1600677818.735,9021,16.667,9.2,0,3,19.5,0,3,99.5,0,5,16.5
1600677818.835,9021,16.667,9.2,0,3,19.400000000000002,0,3,99.4,0,5,16.400000000000002
1600677818.935,9021,16.667,9.2,0,3,19.3,0,3,99.30000000000001,0,5,16.3
1600677819.035,9021,16.667,9.2,0,3,19.200000000000003,0,3,99.2,0,5,16.2
1600677819.135,9021,16.667,9.2,0,3,19.1,0,3,99.10000000000001,0,5,16.1
1600677819.235,9021,16.667,9.2,0,3,19.0,0,3,99.0,0,5,16.0
1600677819.335,9021,16.667,9.2,0,3,18.900000000000002,0,3,98.9,0,5,15.9
1600677819.435,9021,16.667,9.2,0,3,18.8,0,3,98.80000000000001,0,5,15.8
1600677819.535,9021,16.667,9.2,0,3,18.7,0,3,98.7,0,5,15.700000000000001
1600677819.635,9021,16.667,9.2,0,3,18.6,0,3,98.60000000000001,0,5,15.600000000000001
1600677819.735,9021,16.667,9.2,0,3,18.5,0,3,98.5,0,5,15.5
1600677819.835,9021,16.667,9.2,0,3,18.400000000000002,0,3,98.4,0,5,15.4
1600677819.935,9021,16.667,9.2,0,3,18.3,0,3,98.30000000000001,0,5,15.3
1600677820.035,9021,16.667,9.2,0,3,18.2,0,3,98.2,0,5,15.200000000000001
1600677820.135,9021,16.667,9.2,0,3,18.1,0,3,98.10000000000001,0,5,15.100000000000001
1600677820.235,9021,16.667,9.2,0,3,18.0,0,3,98.0,0,5,15.0
1600677820.335,9021,16.667,9.2,0,3,17.900000000000002,0,3,97.9,0,5,14.9
1600677820.435,9021,16.667,9.2,0,3,17.8,0,3,97.80000000000001,0,5,14.8
1600677820.535,9021,16.667,9.2,0,3,17.7,0,3,97.7,0,5,14.700000000000001
1600677820.635,9021,16.667,9.2,0,3,17.6,0,3,97.60000000000001,0,5,14.600000000000001
1600677820.735,9021,16.667,9.2,0,3,17.5,0,3,97.5,0,5,14.5
1600677820.835,9021,16.667,9.2,0,3,17.400000000000002,0,3,97.4,0,5,14.4
1600677820.935,9021,16.667,9.2,0,3,17.3,0,3,97.30000000000001,0,5,14.3
1600677821.035,9021,16.667,9.2,0,3,17.2,0,3,97.2,0,5,14.200000000000001
1600677821.135,9021,16.667,9.2,0,3,17.1,0,3,97.10000000000001,0,5,14.100000000000001
1600677821.235,9021,16.667,9.2,0,3,17.0,0,3,97.0,0,5,14.0
1600677821.335,9021,16.667,9.2,0,3,16.900000000000002,0,3,96.9,0,5,13.9
1600677821.435,9021,16.667,9.2,0,3,16.8,0,3,96.80000000000001,0,5,13.8
1600677821.535,9021,16.667,9.2,0,3,16.7,0,3,96.7,0,5,13.700000000000001
1600677821.635,9021,16.667,9.2,0,3,16.6,0,3,96.60000000000001,0,5,13.600000000000001
1600677821.735,9021,16.667,9.2,0,3,16.5,0,3,96.5,0,5,13.5
1600677821.835,9021,16.667,9.2,0,3,16.400000000000002,0,3,96.4,0,5,13.4
1600677821.935,9021,16.667,9.2,0,3,16.3,0,3,96.30000000000001,0,5,13.3
1600677822.035,9021,16.667,9.2,0,3,16.2,0,3,96.2,0,5,13.200000000000001
1600677822.135,9021,16.667,9.2,0,3,16.1,0,3,96.10000000000001,0,5,13.100000000000001
1600677822.235,9021,16.667,9.2,0,3,16.0,0,3,96.0,0,5,13.0
1600677822.335,9021,16.667,9.2,0,3,15.9,0,3,95.9,0,5,12.9
1600677822.435,9021,16.667,9.2,0,3,15.8,0,3,95.80000000000001,0,5,12.8
1600677822.535,9021,16.667,9.2,0,3,15.700000000000001,0,3,95.7,0,5,12.700000000000001
1600677822.635,9021,16.667,9.2,0,3,15.600000000000001,0,3,95.60000000000001,0,5,12.600000000000001
1600677822.735,9021,16.667,9.2,0,3,15.5,0,3,95.5,0,5,12.5
1600677822.835,9021,16.667,9.2,0,3,15.4,0,3,95.4,0,5,12.4
1600677822.935,9021,16.667,9.2,0,3,15.3,0,3,95.30000000000001,0,5,12.3
1600677823.035,9021,16.667,9.2,0,3,15.200000000000001,0,3,95.2,0,5,12.200000000000001
1600677823.135,9021,16.667,9.2,0,3,15.100000000000001,0,3,95.10000000000001,0,5,12.100000000000001
1600677823.235,9021,16.667,9.2,0,3,15.0,0,3,95.0,0,5,12.0
1600677823.335,9021,16.667,9.2,0,3,14.9,0,3,94.9,0,5,11.9
1600677823.435,9021,16.667,9.2,0,3,14.8,0,3,94.80000000000001,0,5,11.8
1600677823.535,9021,16.667,9.2,0,3,14.700000000000001,0,3,94.7,0,5,11.700000000000001
