curTimeStamp,longitude,latitude,UtmX,UtmY,Yaw,Speed,stationId,SpeedLimit,dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime,TarId,TarDistance,TarAngle,TarSpeed
1600678213.504288	,118.949092	,32.110358	,683896.858600	,3554331.151137	,1.381923	,0.004536	,9024	,16.667000	,111.900000	,0	,3	,57.300000	,0	,5	,2.300000	,0	,5	,54.300000	
1600678213.604076	,118.949092	,32.110358	,683896.858516	,3554331.150580	,1.381914	,0.006335	,9024	,16.667000	,111.900000	,0	,3	,57.200000	,0	,5	,2.200000	,0	,5	,54.200000	
1600678213.703830	,118.949092	,32.110358	,683896.857937	,3554331.150145	,1.381883	,0.004473	,9024	,16.667000	,111.900000	,0	,3	,57.100000	,0	,5	,2.100000	,0	,5	,54.100000	
1600678213.804604	,118.949092	,32.110358	,683896.857204	,3554331.150031	,1.381811	,-0.003155	,9024	,16.667000	,111.900000	,0	,3	,57.000000	,0	,5	,2.000000	,0	,5	,54.000000	
1600678213.904331	,118.949092	,32.110358	,683896.857322	,3554331.149953	,1.381774	,-0.008502	,9024	,16.667000	,111.900000	,0	,3	,56.900000	,0	,5	,1.900000	,0	,5	,53.900000	
1600678214.003890	,118.949092	,32.110358	,683896.857063	,3554331.149587	,1.381750	,0.002001	,9024	,16.667000	,111.900000	,0	,3	,56.800000	,0	,5	,1.800000	,0	,5	,53.800000	
1600678214.103711	,118.949092	,32.110358	,683896.857458	,3554331.149416	,1.381716	,0.008934	,9024	,16.667000	,111.900000	,0	,3	,56.700000	,0	,5	,1.700000	,0	,5	,53.700000	
1600678214.203271	,118.949092	,32.110358	,683896.858091	,3554331.149516	,1.381705	,0.007876	,9024	,16.667000	,111.900000	,0	,3	,56.600000	,0	,5	,1.600000	,0	,5	,53.600000	
1600678214.304222	,118.949092	,32.110358	,683896.858707	,3554331.149665	,1.381657	,0.015437	,9024	,16.667000	,111.900000	,0	,3	,56.500000	,0	,5	,1.500000	,0	,5	,53.500000	
1600678214.403724	,118.949092	,32.110358	,683896.858885	,3554331.149861	,1.381634	,0.022641	,9024	,16.667000	,111.900000	,0	,3	,56.400000	,0	,5	,1.400000	,0	,5	,53.400000	
1600678214.503642	,118.949092	,32.110358	,683896.858334	,3554331.150587	,1.381603	,0.010276	,9024	,16.667000	,111.900000	,0	,3	,56.300000	,0	,5	,1.300000	,0	,5	,53.300000	
1600678214.603620	,118.949092	,32.110358	,683896.857934	,3554331.150999	,1.381574	,0.008346	,9024	,16.667000	,111.900000	,0	,3	,56.200000	,0	,5	,1.200000	,0	,5	,53.200000	
1600678214.703925	,118.949092	,32.110358	,683896.857868	,3554331.151302	,1.381595	,0.012850	,9024	,16.667000	,111.800000	,0	,3	,56.100000	,0	,5	,1.100000	,0	,5	,53.100000	
1600678214.803750	,118.949092	,32.110358	,683896.857236	,3554331.151683	,1.381557	,0.002187	,9024	,16.667000	,111.800000	,0	,3	,56.000000	,0	,5	,1.000000	,0	,5	,53.000000	
1600678214.903723	,118.949092	,32.110358	,683896.856181	,3554331.151516	,1.381565	,-0.007632	,9024	,16.667000	,111.800000	,0	,3	,55.900000	,0	,5	,0.900000	,0	,5	,52.900000	
1600678215.003157	,118.949092	,32.110358	,683896.855983	,3554331.151300	,1.381545	,-0.003464	,9024	,16.667000	,111.800000	,0	,3	,55.800000	,0	,5	,0.800000	,0	,5	,52.800000	
1600678215.104286	,118.949092	,32.110358	,683896.856095	,3554331.151102	,1.381483	,-0.001025	,9024	,16.667000	,111.800000	,0	,3	,55.700000	,0	,5	,0.700000	,0	,5	,52.700000	
1600678215.203760	,118.949092	,32.110358	,683896.855621	,3554331.150805	,1.381525	,-0.009293	,9024	,16.667000	,111.800000	,0	,3	,55.600000	,0	,5	,0.600000	,0	,5	,52.600000	
1600678215.303348	,118.949092	,32.110358	,683896.855079	,3554331.150798	,1.381532	,-0.006454	,9024	,16.667000	,111.800000	,0	,3	,55.500000	,0	,5	,0.500000	,0	,5	,52.500000	
1600678215.404079	,118.949092	,32.110358	,683896.855223	,3554331.150804	,1.381529	,0.000542	,9024	,16.667000	,111.800000	,0	,3	,55.400000	,0	,5	,0.400000	,0	,5	,52.400000	
1600678215.503829	,118.949092	,32.110358	,683896.855062	,3554331.150322	,1.381557	,-0.004269	,9024	,16.667000	,111.800000	,0	,3	,55.300000	,0	,5	,0.300000	,0	,5	,52.300000	
1600678215.603522	,118.949092	,32.110358	,683896.854890	,3554331.150306	,1.381600	,-0.002609	,9024	,16.667000	,111.800000	,0	,3	,55.200000	,0	,5	,0.200000	,0	,5	,52.200000	
1600678215.703749	,118.949092	,32.110358	,683896.855522	,3554331.150675	,1.381631	,0.012668	,9024	,16.667000	,111.800000	,0	,3	,55.100000	,0	,5	,0.100000	,0	,5	,52.100000	
1600678215.803682	,118.949092	,32.110358	,683896.855827	,3554331.150650	,1.381638	,0.012965	,9024	,16.667000	,111.800000	,0	,3	,55.000000	,0	,5	,0.000000	,0	,5	,52.000000	
1600678220.203423	,118.949094	,32.110358	,683897.062512	,3554331.186408	,1.381965	,0.106479	,9024	,16.667000	,111.600000	,0	,3	,51.900000	,0	,3	,104.900000	,0	,5	,48.900000	
1600678220.303331	,118.949094	,32.110358	,683897.060356	,3554331.185336	,1.381966	,0.011568	,9024	,16.667000	,111.600000	,0	,3	,51.800000	,0	,3	,104.800000	,0	,5	,48.800000	
1600678220.403265	,118.949094	,32.110358	,683897.052990	,3554331.183440	,1.381968	,-0.077893	,9024	,16.667000	,111.600000	,0	,3	,51.700000	,0	,3	,104.700000	,0	,5	,48.700000	
1600678220.503867	,118.949094	,32.110358	,683897.049816	,3554331.182269	,1.381975	,-0.063439	,9024	,16.667000	,111.600000	,0	,3	,51.600000	,0	,3	,104.600000	,0	,5	,48.600000	
1600678220.603639	,118.949094	,32.110358	,683897.047158	,3554331.181756	,1.381993	,-0.065402	,9024	,16.667000	,111.600000	,0	,3	,51.500000	,0	,3	,104.500000	,0	,5	,48.500000	
1600678220.703593	,118.949094	,32.110358	,683897.043794	,3554331.181820	,1.382047	,-0.097120	,9024	,16.667000	,111.400000	,0	,3	,51.400000	,0	,3	,104.400000	,0	,5	,48.400000	
1600678220.804241	,118.949094	,32.110358	,683897.042985	,3554331.181513	,1.382078	,-0.076088	,9024	,16.667000	,111.400000	,0	,3	,51.300000	,0	,3	,104.300000	,0	,5	,48.300000	
1600678220.903829	,118.949094	,32.110358	,683897.042260	,3554331.181580	,1.382124	,-0.049638	,9024	,16.667000	,111.400000	,0	,3	,51.200000	,0	,3	,104.200000	,0	,5	,48.200000	
1600678221.003588	,118.949094	,32.110358	,683897.043245	,3554331.181723	,1.382145	,-0.033628	,9024	,16.667000	,111.400000	,0	,3	,51.100000	,0	,3	,104.100000	,0	,5	,48.100000	
1600678221.103173	,118.949094	,32.110358	,683897.043565	,3554331.181256	,1.382149	,-0.028648	,9024	,16.667000	,111.400000	,0	,3	,51.000000	,0	,3	,104.000000	,0	,5	,48.000000	
1600678221.204108	,118.949094	,32.110358	,683897.044239	,3554331.180974	,1.382186	,-0.006194	,9024	,16.667000	,111.400000	,0	,3	,50.900000	,0	,3	,103.900000	,0	,5	,47.900000	
1600678221.303845	,118.949094	,32.110358	,683897.044841	,3554331.181048	,1.382181	,0.000304	,9024	,16.667000	,111.400000	,0	,3	,50.800000	,0	,3	,103.800000	,0	,5	,47.800000	
1600678221.403561	,118.949094	,32.110358	,683897.045758	,3554331.181765	,1.382184	,0.004585	,9024	,16.667000	,111.400000	,0	,3	,50.700000	,0	,3	,103.700000	,0	,5	,47.700000	
1600678221.503459	,118.949094	,32.110358	,683897.047098	,3554331.181813	,1.382174	,0.015418	,9024	,16.667000	,111.400000	,0	,3	,50.600000	,0	,3	,103.600000	,0	,5	,47.600000	
1600678221.603801	,118.949094	,32.110358	,683897.047589	,3554331.182195	,1.382149	,0.020882	,9024	,16.667000	,111.300000	,0	,3	,50.500000	,0	,3	,103.500000	,0	,5	,47.500000	
1600678221.704263	,118.949094	,32.110358	,683897.047906	,3554331.182376	,1.382161	,0.016590	,9024	,16.667000	,111.300000	,0	,3	,50.400000	,0	,3	,103.400000	,0	,5	,47.400000	
1600678221.804118	,118.949094	,32.110358	,683897.047833	,3554331.182967	,1.382152	,0.008418	,9024	,16.667000	,111.300000	,0	,3	,50.300000	,0	,3	,103.300000	,0	,5	,47.300000	
1600678221.903727	,118.949094	,32.110358	,683897.048001	,3554331.183645	,1.382121	,0.016492	,9024	,16.667000	,111.300000	,0	,3	,50.200000	,0	,3	,103.200000	,0	,5	,47.200000	
1600678222.003423	,118.949094	,32.110358	,683897.048662	,3554331.184389	,1.382154	,0.014696	,9024	,16.667000	,111.300000	,0	,3	,50.100000	,0	,3	,103.100000	,0	,5	,47.100000	
1600678222.104326	,118.949094	,32.110358	,683897.049868	,3554331.184421	,1.382145	,0.022289	,9024	,16.667000	,111.300000	,0	,3	,50.000000	,0	,3	,103.000000	,0	,5	,47.000000	
1600678222.203553	,118.949094	,32.110358	,683897.050665	,3554331.184625	,1.382076	,0.030324	,9024	,16.667000	,111.300000	,0	,3	,49.900000	,0	,3	,102.900000	,0	,5	,46.900000	
1600678222.304950	,118.949094	,32.110358	,683897.051294	,3554331.184971	,1.382084	,0.027296	,9024	,16.667000	,111.300000	,0	,3	,49.800000	,0	,3	,102.800000	,0	,5	,46.800000	
1600678222.403108	,118.949094	,32.110358	,683897.052216	,3554331.184925	,1.382090	,0.033650	,9024	,16.667000	,111.300000	,0	,3	,49.700000	,0	,3	,102.700000	,0	,5	,46.700000	
1600678222.503729	,118.949094	,32.110358	,683897.052825	,3554331.184958	,1.382079	,0.032387	,9024	,16.667000	,111.300000	,0	,3	,49.600000	,0	,3	,102.600000	,0	,5	,46.600000	
1600678222.603318	,118.949094	,32.110358	,683897.053616	,3554331.184814	,1.382111	,0.035933	,9024	,16.667000	,111.300000	,0	,3	,49.500000	,0	,3	,102.500000	,0	,5	,46.500000	
1600678222.703155	,118.949094	,32.110358	,683897.053615	,3554331.184718	,1.382109	,0.028012	,9024	,16.667000	,111.300000	,0	,3	,49.400000	,0	,3	,102.400000	,0	,5	,46.400000	
1600678222.803932	,118.949094	,32.110358	,683897.052786	,3554331.184571	,1.382071	,0.016432	,9024	,16.667000	,111.300000	,0	,3	,49.300000	,0	,3	,102.300000	,0	,5	,46.300000	
1600678222.903857	,118.949094	,32.110358	,683897.053154	,3554331.185073	,1.382041	,0.017718	,9024	,16.667000	,111.300000	,0	,3	,49.200000	,0	,3	,102.200000	,0	,5	,46.200000	
1600678223.003690	,118.949094	,32.110358	,683897.052260	,3554331.184792	,1.382066	,0.005612	,9024	,16.667000	,111.300000	,0	,3	,49.100000	,0	,3	,102.100000	,0	,5	,46.100000	
1600678223.104349	,118.949094	,32.110358	,683897.051792	,3554331.184349	,1.382082	,0.005104	,9024	,16.667000	,111.300000	,0	,3	,49.000000	,0	,3	,102.000000	,0	,5	,46.000000	
1600678223.203423	,118.949094	,32.110358	,683897.051565	,3554331.184123	,1.382032	,0.000616	,9024	,16.667000	,111.300000	,0	,3	,48.900000	,0	,3	,101.900000	,0	,5	,45.900000	
1600678223.304168	,118.949094	,32.110358	,683897.051438	,3554331.183605	,1.382039	,0.003826	,9024	,16.667000	,111.300000	,0	,3	,48.800000	,0	,3	,101.800000	,0	,5	,45.800000	
1600678223.403891	,118.949094	,32.110358	,683897.051566	,3554331.183318	,1.382057	,0.008484	,9024	,16.667000	,111.300000	,0	,3	,48.700000	,0	,3	,101.700000	,0	,5	,45.700000	
1600678223.503578	,118.949094	,32.110358	,683897.051479	,3554331.184361	,1.382001	,0.004741	,9024	,16.667000	,111.300000	,0	,3	,48.600000	,0	,3	,101.600000	,0	,5	,45.600000	
1600678223.604362	,118.949094	,32.110358	,683897.051168	,3554331.184140	,1.381994	,-0.000137	,9024	,16.667000	,111.300000	,0	,3	,48.500000	,0	,3	,101.500000	,0	,5	,45.500000	
1600678223.704294	,118.949094	,32.110358	,683897.051722	,3554331.184562	,1.381933	,0.013713	,9024	,16.667000	,111.300000	,0	,3	,48.400000	,0	,3	,101.400000	,0	,5	,45.400000	
1600678223.804028	,118.949094	,32.110358	,683897.052006	,3554331.184682	,1.381927	,0.016252	,9024	,16.667000	,111.300000	,0	,3	,48.300000	,0	,3	,101.300000	,0	,5	,45.300000	
1600678223.903509	,118.949094	,32.110358	,683897.052211	,3554331.185131	,1.381891	,0.012381	,9024	,16.667000	,111.300000	,0	,3	,48.200000	,0	,3	,101.200000	,0	,5	,45.200000	
1600678224.003236	,118.949094	,32.110358	,683897.052305	,3554331.185083	,1.381873	,0.016446	,9024	,16.667000	,111.300000	,0	,3	,48.100000	,0	,3	,101.100000	,0	,5	,45.100000	
1600678224.103935	,118.949094	,32.110358	,683897.052449	,3554331.185159	,1.381882	,0.015129	,9024	,16.667000	,111.300000	,0	,3	,48.000000	,0	,3	,101.000000	,0	,5	,45.000000	
1600678224.203655	,118.949094	,32.110358	,683897.052100	,3554331.185488	,1.381829	,0.013454	,9024	,16.667000	,111.300000	,0	,3	,47.900000	,0	,3	,100.900000	,0	,5	,44.900000	
1600678224.303433	,118.949094	,32.110358	,683897.052384	,3554331.185354	,1.381791	,0.013141	,9024	,16.667000	,111.300000	,0	,3	,47.800000	,0	,3	,100.800000	,0	,5	,44.800000	
1600678224.403396	,118.949094	,32.110358	,683897.051978	,3554331.184950	,1.381827	,0.008676	,9024	,16.667000	,111.300000	,0	,3	,47.700000	,0	,3	,100.700000	,0	,5	,44.700000	
1600678224.503883	,118.949094	,32.110358	,683897.051417	,3554331.185522	,1.381847	,0.008414	,9024	,16.667000	,111.300000	,0	,3	,47.600000	,0	,3	,100.600000	,0	,5	,44.600000	
1600678224.603854	,118.949094	,32.110358	,683897.050733	,3554331.185652	,1.381855	,0.001613	,9024	,16.667000	,111.300000	,0	,3	,47.500000	,0	,3	,100.500000	,0	,5	,44.500000	
1600678224.703572	,118.949094	,32.110358	,683897.049776	,3554331.185528	,1.381876	,-0.010744	,9024	,16.667000	,111.300000	,0	,3	,47.400000	,0	,3	,100.400000	,0	,5	,44.400000	
1600678224.804391	,118.949094	,32.110358	,683897.049528	,3554331.185407	,1.381909	,-0.001643	,9024	,16.667000	,111.300000	,0	,3	,47.300000	,0	,3	,100.300000	,0	,5	,44.300000	
1600678224.903731	,118.949094	,32.110358	,683897.049336	,3554331.185522	,1.381854	,0.002112	,9024	,16.667000	,111.300000	,0	,3	,47.200000	,0	,3	,100.200000	,0	,5	,44.200000	
1600678225.003176	,118.949094	,32.110358	,683897.048721	,3554331.184572	,1.381892	,-0.010687	,9024	,16.667000	,111.300000	,0	,3	,47.100000	,0	,3	,100.100000	,0	,5	,44.100000	
1600678225.103174	,118.949094	,32.110358	,683897.048257	,3554331.184890	,1.381891	,-0.011280	,9024	,16.667000	,111.300000	,0	,3	,47.000000	,0	,3	,100.000000	,0	,5	,44.000000	
1600678225.203904	,118.949094	,32.110358	,683897.048835	,3554331.184909	,1.381916	,0.005637	,9024	,16.667000	,111.300000	,0	,3	,46.900000	,0	,3	,99.900000	,0	,5	,43.900000	
1600678225.303375	,118.949094	,32.110358	,683897.049282	,3554331.185108	,1.381882	,0.006791	,9024	,16.667000	,111.300000	,0	,3	,46.800000	,0	,3	,99.800000	,0	,5	,43.800000	
1600678225.403111	,118.949094	,32.110358	,683897.049638	,3554331.185071	,1.381861	,0.011395	,9024	,16.667000	,111.300000	,0	,3	,46.700000	,0	,3	,99.700000	,0	,5	,43.700000	
1600678225.503227	,118.949094	,32.110358	,683897.050014	,3554331.184914	,1.381849	,0.019963	,9024	,16.667000	,111.300000	,0	,3	,46.600000	,0	,3	,99.600000	,0	,5	,43.600000	
1600678225.603644	,118.949094	,32.110358	,683897.050020	,3554331.184832	,1.381803	,0.009627	,9024	,16.667000	,111.300000	,0	,3	,46.500000	,0	,3	,99.500000	,0	,5	,43.500000	
1600678225.703219	,118.949094	,32.110358	,683897.050012	,3554331.185218	,1.381814	,0.011683	,9024	,16.667000	,111.300000	,0	,3	,46.400000	,0	,3	,99.400000	,0	,5	,43.400000	
1600678225.803083	,118.949094	,32.110358	,683897.050254	,3554331.185659	,1.381806	,0.022864	,9024	,16.667000	,111.300000	,0	,3	,46.300000	,0	,3	,99.300000	,0	,5	,43.300000	
1600678225.904063	,118.949094	,32.110358	,683897.050686	,3554331.186173	,1.381763	,0.016359	,9024	,16.667000	,111.300000	,0	,3	,46.200000	,0	,3	,99.200000	,0	,5	,43.200000	
1600678226.003948	,118.949094	,32.110358	,683897.049984	,3554331.186293	,1.381800	,0.005041	,9024	,16.667000	,111.300000	,0	,3	,46.100000	,0	,3	,99.100000	,0	,5	,43.100000	
1600678226.103275	,118.949094	,32.110358	,683897.050542	,3554331.187084	,1.381744	,0.030172	,9024	,16.667000	,111.300000	,0	,3	,46.000000	,0	,3	,99.000000	,0	,5	,43.000000	
1600678226.204259	,118.949094	,32.110358	,683897.051350	,3554331.187379	,1.381731	,0.028090	,9024	,16.667000	,111.300000	,0	,3	,45.900000	,0	,3	,98.900000	,0	,5	,42.900000	
1600678226.303825	,118.949094	,32.110358	,683897.051406	,3554331.187256	,1.381748	,0.016063	,9024	,16.667000	,111.300000	,0	,3	,45.800000	,0	,3	,98.800000	,0	,5	,42.800000	
1600678226.403556	,118.949094	,32.110358	,683897.051061	,3554331.186336	,1.381717	,0.021031	,9024	,16.667000	,111.300000	,0	,3	,45.700000	,0	,3	,98.700000	,0	,5	,42.700000	
1600678226.504225	,118.949094	,32.110358	,683897.051489	,3554331.186575	,1.381707	,0.032408	,9024	,16.667000	,111.300000	,0	,3	,45.600000	,0	,3	,98.600000	,0	,5	,42.600000	
1600678226.603989	,118.949094	,32.110358	,683897.050864	,3554331.186366	,1.381725	,-0.002782	,9024	,16.667000	,111.300000	,0	,3	,45.500000	,0	,3	,98.500000	,0	,5	,42.500000	
1600678226.703636	,118.949094	,32.110358	,683897.050928	,3554331.185944	,1.381719	,0.009365	,9024	,16.667000	,111.300000	,0	,3	,45.400000	,0	,3	,98.400000	,0	,5	,42.400000	
1600678226.803366	,118.949094	,32.110358	,683897.051642	,3554331.185729	,1.381697	,0.029993	,9024	,16.667000	,111.300000	,0	,3	,45.300000	,0	,3	,98.300000	,0	,5	,42.300000	
1600678226.903105	,118.949094	,32.110358	,683897.051939	,3554331.186019	,1.381739	,0.016883	,9024	,16.667000	,111.300000	,0	,3	,45.200000	,0	,3	,98.200000	,0	,5	,42.200000	
1600678227.003842	,118.949094	,32.110358	,683897.050921	,3554331.185597	,1.381744	,0.003654	,9024	,16.667000	,111.300000	,0	,3	,45.100000	,0	,3	,98.100000	,0	,5	,42.100000	
1600678227.103562	,118.949094	,32.110358	,683897.051333	,3554331.187009	,1.381767	,0.028439	,9024	,16.667000	,111.300000	,0	,3	,45.000000	,0	,3	,98.000000	,0	,5	,42.000000	
1600678227.203320	,118.949094	,32.110358	,683897.051666	,3554331.187267	,1.381755	,0.026331	,9024	,16.667000	,111.300000	,0	,3	,44.900000	,0	,3	,97.900000	,0	,5	,41.900000	
1600678227.303027	,118.949094	,32.110358	,683897.051735	,3554331.187410	,1.381786	,0.016057	,9024	,16.667000	,111.300000	,0	,3	,44.800000	,0	,3	,97.800000	,0	,5	,41.800000	
1600678227.403750	,118.949094	,32.110358	,683897.052427	,3554331.187584	,1.381825	,0.035837	,9024	,16.667000	,111.300000	,0	,3	,44.700000	,0	,3	,97.700000	,0	,5	,41.700000	
1600678227.503479	,118.949094	,32.110358	,683897.052976	,3554331.188850	,1.381915	,0.038197	,9024	,16.667000	,111.300000	,0	,3	,44.600000	,0	,3	,97.600000	,0	,5	,41.600000	
1600678227.603198	,118.949094	,32.110358	,683897.052984	,3554331.189161	,1.381952	,0.026566	,9024	,16.667000	,111.300000	,0	,3	,44.500000	,0	,3	,97.500000	,0	,5	,41.500000	
1600678227.702944	,118.949094	,32.110358	,683897.053267	,3554331.189312	,1.381989	,0.033191	,9024	,16.667000	,111.300000	,0	,3	,44.400000	,0	,3	,97.400000	,0	,5	,41.400000	
1600678227.803669	,118.949094	,32.110358	,683897.052934	,3554331.188683	,1.382078	,0.027578	,9024	,16.667000	,111.300000	,0	,3	,44.300000	,0	,3	,97.300000	,0	,5	,41.300000	
1600678227.904565	,118.949094	,32.110358	,683897.052628	,3554331.188823	,1.382086	,0.015038	,9024	,16.667000	,111.300000	,0	,3	,44.200000	,0	,3	,97.200000	,0	,5	,41.200000	
1600678228.003103	,118.949094	,32.110358	,683897.051354	,3554331.187582	,1.382162	,0.006045	,9024	,16.667000	,111.300000	,0	,3	,44.100000	,0	,3	,97.100000	,0	,5	,41.100000	
1600678228.103655	,118.949094	,32.110358	,683897.051591	,3554331.186783	,1.382217	,0.013520	,9024	,16.667000	,111.300000	,0	,3	,44.000000	,0	,3	,97.000000	,0	,5	,41.000000	
1600678228.203526	,118.949094	,32.110358	,683897.051360	,3554331.186412	,1.382230	,0.009939	,9024	,16.667000	,111.300000	,0	,3	,43.900000	,0	,3	,96.900000	,0	,5	,40.900000	
1600678228.304476	,118.949094	,32.110358	,683897.051125	,3554331.185870	,1.382243	,0.001081	,9024	,16.667000	,111.300000	,0	,3	,43.800000	,0	,3	,96.800000	,0	,5	,40.800000	
1600678228.403025	,118.949094	,32.110358	,683897.051214	,3554331.185342	,1.382262	,0.011788	,9024	,16.667000	,111.300000	,0	,3	,43.700000	,0	,3	,96.700000	,0	,5	,40.700000	
1600678228.503044	,118.949094	,32.110358	,683897.051350	,3554331.185465	,1.382284	,0.010030	,9024	,16.667000	,111.300000	,0	,3	,43.600000	,0	,3	,96.600000	,0	,5	,40.600000	
1600678228.603781	,118.949094	,32.110358	,683897.051110	,3554331.185027	,1.382286	,0.002587	,9024	,16.667000	,111.300000	,0	,3	,43.500000	,0	,3	,96.500000	,0	,5	,40.500000	
1600678228.703507	,118.949094	,32.110358	,683897.050987	,3554331.184526	,1.382264	,0.005841	,9024	,16.667000	,111.300000	,0	,3	,43.400000	,0	,3	,96.400000	,0	,5	,40.400000	
1600678228.803236	,118.949094	,32.110358	,683897.051127	,3554331.184410	,1.382260	,0.007675	,9024	,16.667000	,111.300000	,0	,3	,43.300000	,0	,3	,96.300000	,0	,5	,40.300000	
1600678228.902960	,118.949094	,32.110358	,683897.051261	,3554331.184622	,1.382303	,0.006326	,9024	,16.667000	,111.300000	,0	,3	,43.200000	,0	,3	,96.200000	,0	,5	,40.200000	
1600678229.003677	,118.949094	,32.110358	,683897.050944	,3554331.184382	,1.382322	,0.004043	,9024	,16.667000	,111.300000	,0	,3	,43.100000	,0	,3	,96.100000	,0	,5	,40.100000	
1600678229.103455	,118.949094	,32.110358	,683897.051380	,3554331.184400	,1.382329	,0.013043	,9024	,16.667000	,111.300000	,0	,3	,43.000000	,0	,3	,96.000000	,0	,5	,40.000000	
1600678229.204012	,118.949094	,32.110358	,683897.051810	,3554331.184317	,1.382365	,0.010156	,9024	,16.667000	,111.300000	,0	,3	,42.900000	,0	,3	,95.900000	,0	,5	,39.900000	
1600678229.303278	,118.949094	,32.110358	,683897.052990	,3554331.183402	,1.382420	,0.024966	,9024	,16.667000	,111.300000	,0	,3	,42.800000	,0	,3	,95.800000	,0	,5	,39.800000	
1600678229.402784	,118.949094	,32.110358	,683897.052944	,3554331.183235	,1.382352	,0.029955	,9024	,16.667000	,111.300000	,0	,3	,42.700000	,0	,3	,95.700000	,0	,5	,39.700000	
1600678229.503286	,118.949094	,32.110358	,683897.052523	,3554331.182956	,1.382413	,0.000616	,9024	,16.667000	,111.300000	,0	,3	,42.600000	,0	,3	,95.600000	,0	,5	,39.600000	
1600678229.604035	,118.949094	,32.110358	,683897.051901	,3554331.182799	,1.382403	,0.000422	,9024	,16.667000	,111.300000	,0	,3	,42.500000	,0	,3	,95.500000	,0	,5	,39.500000	
1600678229.703161	,118.949094	,32.110358	,683897.051796	,3554331.183968	,1.382383	,0.019253	,9024	,16.667000	,111.300000	,0	,3	,42.400000	,0	,3	,95.400000	,0	,5	,39.400000	
1600678229.804574	,118.949094	,32.110358	,683897.051639	,3554331.184708	,1.382396	,0.002554	,9024	,16.667000	,111.300000	,0	,3	,42.300000	,0	,3	,95.300000	,0	,5	,39.300000	
1600678229.902989	,118.949094	,32.110358	,683897.051098	,3554331.185230	,1.382414	,-0.003790	,9024	,16.667000	,111.300000	,0	,3	,42.200000	,0	,3	,95.200000	,0	,5	,39.200000	
1600678230.003161	,118.949094	,32.110358	,683897.051098	,3554331.185525	,1.382450	,0.015495	,9024	,16.667000	,111.300000	,0	,3	,42.100000	,0	,3	,95.100000	,0	,5	,39.100000	
